date,open,high,low,close,adj_close,volume,source,source_symbol,fetched_at_bjt,status
2015-02-12,26.982999801635742,27.41699981689453,26.850000381469727,27.300500869750977,27.043167114257812,48590000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-02-13,27.375499725341797,27.62700080871582,27.329999923706055,27.558000564575195,27.298240661621094,47382000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-02-17,27.558000564575195,27.649999618530273,27.163000106811523,27.250499725341797,26.993635177612305,39174000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-02-18,27.19099998474121,27.377500534057617,26.977500915527344,27.13249969482422,26.876747131347656,31164000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-02-19,27.12350082397461,27.343000411987305,27.037500381469727,27.322500228881836,27.064958572387695,30834000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-02-20,27.378999710083008,27.378999710083008,26.905000686645508,27.09000015258789,26.83465003967285,38234000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-02-23,26.950000762939453,26.96500015258789,26.600000381469727,26.75,26.49785614013672,32906000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-02-24,26.577499389648438,26.969999313354492,26.549999237060547,26.9325008392334,26.678634643554688,28406000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-02-25,26.922000885009766,27.478500366210938,26.90049934387207,27.366500854492188,27.108543395996094,40836000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-02-26,27.28700065612793,28.006500244140625,27.254499435424805,27.964500427246094,27.70090675354004,54032000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-02-27,27.907499313354492,28.47100067138672,27.851499557495117,28.131500244140625,27.8663330078125,68328000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-03-02,28.350000381469727,28.79949951171875,28.157499313354492,28.750999450683594,28.47999382019043,50406000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-03-03,28.8174991607666,29.042499542236328,28.524999618530273,28.93950080871582,28.666719436645508,50526000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-03-04,28.848499298095703,29.081499099731445,28.625999450683594,28.916500091552734,28.64393424987793,37964000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-03-05,28.981000900268555,29.15999984741211,28.911500930786133,29.071500778198242,28.797473907470703,35918000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-03-06,29.100000381469727,29.138999938964844,28.60300064086914,28.645000457763672,28.37499237060547,37592000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-03-09,28.54599952697754,28.772499084472656,28.452499389648438,28.704999923706055,28.43442726135254,23478000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-03-10,28.423999786376953,28.488000869750977,27.990999221801758,27.99250030517578,27.7286434173584,40080000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-03-11,27.989999771118164,28.208999633789062,27.77050018310547,27.784500122070312,27.522605895996094,40524000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-03-12,27.923999786376953,28.091999053955078,27.776500701904297,28.058500289916992,27.794023513793945,35602000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-03-13,27.96150016784668,28.218000411987305,27.51650047302246,27.649999618530273,27.389371871948242,35428000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-03-16,27.846500396728516,28.1875,27.56599998474121,28.082000732421875,27.817304611206055,36856000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-03-17,27.914499282836914,28.031999588012695,27.720500946044922,27.88050079345703,27.61769676208496,28892000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-03-18,27.886499404907227,28.32550048828125,27.674999237060547,28.308000564575195,28.041170120239258,35324000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-03-19,28.22599983215332,28.347999572753906,28.106000900268555,28.183500289916992,27.9178409576416,24660000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-03-20,28.335500717163086,28.354999542236328,28.224000930786133,28.247499465942383,27.981239318847656,44320000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-03-23,28.299999237060547,28.48200035095215,28.152999877929688,28.26849937438965,28.002038955688477,30234000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-03-24,28.427000045776367,29.0939998626709,28.404499053955078,28.87700080871582,28.60480499267578,79156000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-03-25,28.87849998474121,29.00349998474121,28.350000381469727,28.350000381469727,28.082773208618164,53070000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-03-26,28.232500076293945,28.359500885009766,27.91550064086914,28.18199920654297,27.916358947753906,49842000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-03-27,28.09149932861328,28.203500747680664,27.846500396728516,27.877500534057617,27.614727020263672,34552000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-03-30,28.012500762939453,28.107999801635742,27.839500427246094,28.05699920654297,27.792537689208984,24788000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-03-31,27.89699935913086,28.122499465942383,27.73349952697754,27.735000610351562,27.473567962646484,34932000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-04-01,27.741500854492188,27.924999237060547,27.30150032043457,27.47450065612793,27.215524673461914,38902000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-04-02,27.370500564575195,27.399999618530273,27.02199935913086,27.065500259399414,26.810379028320312,47760000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-04-06,26.941999435424805,27.277000427246094,26.78499984741211,27.197500228881836,26.941137313842773,33718000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-04-07,27.249500274658203,27.507999420166016,27.179500579833984,27.243000030517578,26.986207962036133,27318000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-04-08,27.299999237060547,27.575000762939453,27.299999237060547,27.441999435424805,27.18332862854004,28386000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-04-09,27.460500717163086,27.4685001373291,27.09749984741211,27.400999069213867,27.142717361450195,32366000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-04-10,27.478500366210938,27.49250030517578,27.249000549316406,27.427000045776367,27.168472290039062,26104000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-04-13,27.352500915527344,27.66349983215332,27.315000534057617,27.43199920654297,27.173425674438477,29326000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-04-14,27.328500747680664,27.328500747680664,26.78700065612793,26.98900032043457,26.734603881835938,47206000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-04-15,26.898000717163086,27.159500122070312,26.618499755859375,27.052000045776367,26.797008514404297,46962000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-04-16,26.917499542236328,27.261499404907227,26.905000686645508,27.176000595092773,26.919841766357422,31722000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-04-17,26.86549949645996,26.989999771118164,26.450000762939453,26.636999130249023,26.38591957092285,49234000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-04-20,26.6875,27.290000915527344,26.667499542236328,27.226499557495117,26.96986198425293,38508000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-04-21,27.315500259399414,27.388500213623047,27.11050033569336,27.145999908447266,26.890121459960938,29128000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-04-22,27.152999877929688,27.549999237060547,27.06599998474121,27.458999633789062,27.20016860961914,31806000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-04-23,27.52050018310547,28.058500289916992,27.503999710083008,27.87299919128418,27.610267639160156,78184000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-04-24,29.002500534057617,29.235000610351562,28.417499542236328,28.683000564575195,28.412633895874023,92168000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-04-27,28.638500213623047,28.775999069213867,28.114999771118164,28.305999755859375,28.039186477661133,48062000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-04-28,28.215999603271484,28.39150047302246,28.04800033569336,28.2185001373291,27.9525146484375,37178000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-04-29,28.02549934387207,28.29199981689453,27.950000762939453,28.069499969482422,27.804914474487305,33622000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-04-30,27.92799949645996,28.055500030517578,27.336000442504883,27.438499450683594,27.179861068725586,47240000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-05-01,27.52549934387207,27.56100082397461,27.1924991607666,27.558000564575195,27.298240661621094,36572000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-05-04,27.54949951171875,27.83449935913086,27.36949920654297,27.642000198364258,27.381444931030273,35260000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-05-05,27.507999420166016,27.63050079345703,27.118499755859375,27.152000427246094,26.89606285095215,28528000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-05-06,27.131999969482422,27.196500778198242,26.61199951171875,26.753999710083008,26.50181770324707,39034000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-05-07,26.795000076293945,27.260000228881836,26.672500610351562,27.101999282836914,26.84653663635254,31844000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-05-08,27.443500518798828,27.639999389648438,27.401500701904297,27.447500228881836,27.188777923583984,28226000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-05-11,27.42449951171875,27.668500900268555,27.280000686645508,27.288999557495117,27.03177261352539,21858000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-05-12,27.140499114990234,27.148000717163086,26.75,26.936500549316406,26.682594299316406,35282000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-05-13,27.023500442504883,27.191999435424805,26.948999404907227,26.97450065612793,26.720237731933594,24238000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-05-14,27.19849967956543,27.484500885009766,27.125,27.459999084472656,27.201160430908203,31736000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-05-15,27.519500732421875,27.530000686645508,27.125,27.324499130249023,27.066936492919922,33440000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-05-18,27.19099998474121,27.41699981689453,27.112499237060547,27.333499908447266,27.075851440429688,26706000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-05-19,27.399999618530273,27.670000076293945,27.356000900268555,27.464000701904297,27.205127716064453,47126000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-05-20,27.54599952697754,27.803499221801758,27.2549991607666,27.625499725341797,27.365100860595703,30840000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-05-21,27.510000228881836,27.88050079345703,27.46500015258789,27.840499877929688,27.578073501586914,34170000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-05-22,27.722999572753906,27.91200065612793,27.680999755859375,27.72599983215332,27.46465301513672,24266000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-05-26,27.628999710083008,27.666500091552734,27.148500442504883,27.359500885009766,27.101608276367188,37474000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-05-27,27.43400001525879,27.76449966430664,27.32900047302246,27.712499618530273,27.451282501220703,34844000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-05-28,27.68950080871582,27.788000106811523,27.540000915527344,27.708999633789062,27.447813034057617,23544000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-05-29,27.65999984741211,27.69700050354004,27.25200080871582,27.266000747680664,27.00899314880371,43446000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-06-01,27.436500549316406,27.528499603271484,27.179000854492188,27.460500717163086,27.201658248901367,33210000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-06-02,27.37150001525879,27.93950080871582,27.327499389648438,27.697500228881836,27.436424255371094,31842000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-06-03,27.7549991607666,27.899499893188477,27.607500076293945,27.76449966430664,27.502790451049805,26710000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-06-04,27.608999252319336,27.79800033569336,27.45599937438965,27.58449935913086,27.32448959350586,26866000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-06-05,27.600000381469727,27.666500091552734,27.368999481201172,27.476499557495117,27.217504501342773,24396000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-06-08,27.480499267578125,27.493499755859375,27.147499084472656,27.173999786376953,26.917858123779297,27336000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-06-09,27.17099952697754,27.242000579833984,26.9424991607666,27.107999801635742,26.852479934692383,30016000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-06-10,27.28499984741211,27.73900032043457,27.25550079345703,27.6299991607666,27.369558334350586,30316000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-06-11,27.72450065612793,27.741500854492188,27.458499908447266,27.50200080871582,27.242767333984375,25872000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-06-12,27.357500076293945,27.4424991607666,27.2814998626709,27.37350082397461,27.115476608276367,25468000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-06-15,27.136499404907227,27.202499389648438,26.960500717163086,27.149999618530273,26.894084930419922,27150000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-06-16,27.224000930786133,27.33449935913086,27.078500747680664,27.243499755859375,26.98670196533203,32526000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-06-17,27.270999908447266,27.417999267578125,27.090499877929688,27.329999923706055,27.072385787963867,24440000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-06-18,27.399999618530273,27.862499237060547,27.399999618530273,27.80900001525879,27.546871185302734,41192000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-06-19,27.826000213623047,27.89550018310547,27.613000869750977,27.875999450683594,27.61324119567871,59290000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-06-22,27.970500946044922,28.280500411987305,27.945499420166016,27.983999252319336,27.7202205657959,34752000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-06-23,27.989500045776367,28.2450008392334,27.857500076293945,28.16950035095215,27.90397834777832,31396000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-06-24,28.124000549316406,28.131999969482422,27.840499877929688,27.928499221801758,27.665245056152344,28924000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-06-25,28.014999389648438,28.156999588012695,27.87299919128418,27.897499084472656,27.634536743164062,26684000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-06-26,27.98550033569336,28.0,27.592500686645508,27.652999877929688,27.39234733581543,43676000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-06-29,27.337499618530273,27.545000076293945,27.011999130249023,27.0625,26.807405471801758,37756000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-06-30,27.254499435424805,27.295000076293945,26.976999282836914,27.00200080871582,26.747482299804688,34510000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-07-01,27.183000564575195,27.29050064086914,26.988000869750977,27.165000915527344,26.90894317626953,30760000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-07-02,27.23699951171875,27.399999618530273,27.178499221801758,27.367000579833984,27.109041213989258,28124000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-07-06,27.112499237060547,27.429000854492188,27.104999542236328,27.2810001373291,27.023847579956055,25614000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-07-07,27.37150001525879,27.549999237060547,26.99250030517578,27.50149917602539,27.24226951599121,33578000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-07-08,27.280000686645508,27.413999557495117,27.059999465942383,27.084999084472656,26.829696655273438,27662000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-07-09,27.4325008392334,27.444000244140625,27.231000900268555,27.232500076293945,26.97580909729004,29766000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-07-10,27.68549919128418,27.964500427246094,27.600000381469727,27.805500030517578,27.543405532836914,43436000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-07-13,27.975500106811523,28.642499923706055,27.934999465942383,28.58650016784668,28.317041397094727,41792000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-07-14,28.725000381469727,29.48550033569336,28.708499908447266,29.208999633789062,28.93367576599121,74832000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-07-15,29.187000274658203,29.434499740600586,29.010499954223633,29.197999954223633,28.922779083251953,41466000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-07-16,29.475000381469727,30.225000381469727,29.395999908447266,30.089000701904297,29.80537986755371,112642000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-07-17,34.0,35.150001525878906,33.900001525878906,34.98099899291992,34.651268005371094,257162000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-07-20,34.44900131225586,34.88999938964844,34.0885009765625,34.641998291015625,34.31546401977539,102436000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-07-21,34.24399948120117,35.279998779296875,34.20750045776367,34.76750183105469,34.439781188964844,75604000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-07-22,34.70100021362305,35.666500091552734,34.58100128173828,34.755001068115234,34.42740249633789,83100000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-07-23,34.592498779296875,34.80350112915039,33.579498291015625,33.73649978637695,33.418495178222656,76232000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-07-24,33.8385009765625,33.88949966430664,32.659000396728516,32.73849868774414,32.429901123046875,82622000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-07-27,32.57849884033203,33.35350036621094,32.57749938964844,32.91350173950195,32.6032600402832,58382000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-07-28,33.0880012512207,33.20500183105469,32.670501708984375,32.983001708984375,32.67210388183594,34364000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-07-29,33.112998962402344,33.166500091552734,32.641998291015625,33.07149887084961,32.759765625,36756000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-07-30,32.87200164794922,33.40250015258789,32.58449935913086,33.22800064086914,32.91478729248047,39606000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-07-31,33.23500061035156,33.25,32.86000061035156,32.875,32.56511688232422,34922000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-08-03,32.882999420166016,33.333499908447266,32.882999420166016,33.236000061035156,32.9227180480957,31348000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-08-04,33.21699905395508,33.400001525878906,33.0255012512207,33.06399917602539,32.75233840942383,26188000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-08-05,33.287498474121094,33.99549865722656,33.27899932861328,33.66450119018555,33.34718322753906,36448000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-08-06,33.699501037597656,33.73749923706055,33.0364990234375,33.50749969482422,33.1916618347168,40660000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-08-07,33.388999938964844,33.439998626708984,32.94350051879883,33.21950149536133,32.90637969970703,27544000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-08-10,33.35449981689453,33.58100128173828,33.01150131225586,33.15700149536133,32.84446334838867,34458000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-08-11,34.979000091552734,35.20000076293945,34.215999603271484,34.51499938964844,34.189666748046875,109880000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-08-12,34.7244987487793,34.79999923706055,34.0255012512207,34.57350158691406,34.24761199951172,58498000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-08-13,34.459999084472656,34.701499938964844,34.10900115966797,34.32550048828125,34.001949310302734,36354000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-08-14,34.20199966430664,34.612998962402344,34.14500045776367,34.46849822998047,34.14360046386719,27598000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-08-17,34.402000427246094,34.73699951171875,34.15299987792969,34.705501556396484,34.37836456298828,24680000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-08-18,34.55350112915039,34.78799819946289,34.26599884033203,34.436500549316406,34.111900329589844,27710000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-08-19,34.50550079345703,35.0099983215332,34.34000015258789,34.70199966430664,34.37489318847656,50194000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-08-20,34.45500183105469,34.80799865722656,33.763999938964844,33.9739990234375,33.65376281738281,57798000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-08-21,33.551998138427734,33.644500732421875,32.154998779296875,32.201499938964844,31.897966384887695,91880000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-08-24,30.030000686645508,31.384000778198242,29.654499053955078,30.905500411987305,30.614185333251953,129788000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-08-25,32.32350158691406,32.349998474121094,30.583499908447266,30.62350082397461,30.3348445892334,71430000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-08-26,32.154998779296875,33.124000549316406,31.51849937438965,32.98699951171875,32.67606735229492,87740000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-08-27,33.5994987487793,33.69900131225586,32.55500030517578,33.39799880981445,33.08319091796875,58974000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-08-28,33.28799819946289,33.349998474121094,32.6875,32.984500885009766,32.673583984375,38836000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-08-31,32.71699905395508,33.22050094604492,32.317501068115234,32.39099884033203,32.08567810058594,38936000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-09-01,31.690500259399414,32.22200012207031,31.253000259399414,31.47800064086914,31.181289672851562,51458000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-09-02,31.899999618530273,32.25299835205078,31.531999588012695,32.24549865722656,31.941551208496094,37630000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-09-03,32.39649963378906,32.5625,31.690500259399414,31.852500915527344,31.552261352539062,34572000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-09-04,31.485000610351562,31.725000381469727,31.325000762939453,31.447999954223633,31.151573181152344,40478000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-09-08,32.04999923706055,32.25199890136719,31.645000457763672,32.194000244140625,31.890539169311523,39092000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-09-09,32.59400177001953,32.86800003051758,32.04499816894531,32.170501708984375,31.86726188659668,40978000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-09-10,32.19499969482422,32.744998931884766,32.084999084472656,32.55400085449219,32.24714279174805,27850000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-09-11,32.510501861572266,32.765499114990234,32.37049865722656,32.76499938964844,32.45615005493164,34892000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-09-14,32.78150177001953,32.79600143432617,32.474998474121094,32.62350082397461,32.31599044799805,29942000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-09-15,32.83549880981445,33.442501068115234,32.66699981689453,33.253501892089844,32.9400520324707,35546000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-09-16,33.27750015258789,33.403499603271484,33.11000061035156,33.2760009765625,32.96234130859375,26252000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-09-17,33.3745002746582,34.0994987487793,33.25,33.583499908447266,33.26694107055664,47752000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-09-18,33.25299835205078,33.492000579833984,33.00149917602539,33.04600143432617,32.73451614379883,72544000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-09-21,33.2755012512207,33.45000076293945,32.900001525878906,33.3489990234375,33.03465270996094,39094000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-09-22,32.87350082397461,32.941001892089844,32.25149917602539,32.65999984741211,32.352142333984375,54362000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-09-23,32.64500045776367,33.013999938964844,32.5364990234375,32.66450119018555,32.35660934448242,29160000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-09-24,32.44850158691406,32.8385009765625,32.10850143432617,32.74549865722656,32.43684005737305,38692000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-09-25,32.92900085449219,32.92900085449219,31.982999801635742,32.00749969482422,31.70579719543457,48480000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-09-28,31.952499389648438,32.14250183105469,30.892000198364258,31.212499618530273,30.918289184570312,47646000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
2015-09-29,31.274999618530273,31.733999252319336,30.901500701904297,31.13050079345703,30.837066650390625,42130000,Yahoo Finance,GOOGL,2026-09-18T13:25:36+08:00,confirmed
